seed,input_rate,max_time,num_restarts,deact_weight,time_pressure,max_capacity,act_rest,input_name,sub_threshold,coop_weight,k,tau,comp_weight,coop_asymmetry,prune_threshold,start_produce,num_restarts,noise_std,ext_weight,conf_threshold,partial_readout,structural_compactness,utterance_intervals,cxn_usage_count,num_utterances,PASSIVE,ACTIVE,global_syntactic_complexity,syntactic_complexity,utterance_lengths,requested_info,num_requests,max_BLEU_score,utterance
487921604,100,1000,5,0.0,88.8888888889,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.333333333333,2.0,105.5,7.0,3.0,0.0,1.0,0.142857142857,0.0833333333333,2.0,<START><211>ENTITY_9483(e1)<END>,1,nan,<START><100>kick<211>girl kick<311>girl kick man<END>
487921604,100,1000,5,0.0,88.8888888889,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.333333333333,2.0,105.5,7.0,3.0,0.0,1.0,0.142857142857,0.0833333333333,2.0,<START><211>ENTITY_9483(e1)<END>,1,nan,<START><100>kick<211>girl kick<311>girl kick man<END>
487921604,100,1000,5,0.0,88.8888888889,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.333333333333,2.0,105.5,7.0,3.0,0.0,1.0,0.142857142857,0.0833333333333,2.0,<START><211>ENTITY_9483(e1)<END>,1,nan,<START><100>kick<211>girl kick<311>girl kick man<END>
487921604,100,1000,5,0.0,88.8888888889,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.333333333333,2.0,105.5,7.0,3.0,0.0,1.0,0.142857142857,0.0833333333333,2.0,<START><211>ENTITY_9483(e1)<END>,1,nan,<START><100>kick<211>girl kick<311>girl kick man<END>
487921604,100,1000,5,0.0,88.8888888889,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.333333333333,2.0,105.5,7.0,3.0,0.0,1.0,0.142857142857,0.0833333333333,2.0,<START><211>ENTITY_9483(e1)<END>,1,nan,<START><100>kick<211>girl kick<311>girl kick man<END>
487921604,100,1000,5,0.0,127.777777778,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><304>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,127.777777778,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><304>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,127.777777778,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><304>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,127.777777778,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><304>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,127.777777778,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><304>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,127.777777778,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,139.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><205>ENTITY_9483(e1)<END>,1,nan,<START><205>girl kick<344>girl kick man<END>
487921604,100,1000,5,0.0,127.777777778,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,139.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><205>ENTITY_9483(e1)<END>,1,nan,<START><205>girl kick<344>girl kick man<END>
487921604,100,1000,5,0.0,127.777777778,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,139.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><205>ENTITY_9483(e1)<END>,1,nan,<START><205>girl kick<344>girl kick man<END>
487921604,100,1000,5,0.0,127.777777778,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,139.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><205>ENTITY_9483(e1)<END>,1,nan,<START><205>girl kick<344>girl kick man<END>
487921604,100,1000,5,0.0,127.777777778,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,139.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><205>ENTITY_9483(e1)<END>,1,nan,<START><205>girl kick<344>girl kick man<END>
487921604,100,1000,5,0.0,166.666666667,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><310>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,166.666666667,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><310>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,166.666666667,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><310>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,166.666666667,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><310>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,166.666666667,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><310>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,166.666666667,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,178.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><211>ENTITY_9483(e1)<END>,1,nan,<START><211>girl kick<389>girl kick man<END>
487921604,100,1000,5,0.0,166.666666667,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,178.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><211>ENTITY_9483(e1)<END>,1,nan,<START><211>girl kick<389>girl kick man<END>
487921604,100,1000,5,0.0,166.666666667,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,178.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><211>ENTITY_9483(e1)<END>,1,nan,<START><211>girl kick<389>girl kick man<END>
487921604,100,1000,5,0.0,166.666666667,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,178.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><211>ENTITY_9483(e1)<END>,1,nan,<START><211>girl kick<389>girl kick man<END>
487921604,100,1000,5,0.0,166.666666667,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,178.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><211>ENTITY_9483(e1)<END>,1,nan,<START><211>girl kick<389>girl kick man<END>
487921604,100,1000,5,0.0,205.555555556,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><305>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,205.555555556,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><305>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,205.555555556,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><305>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,205.555555556,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><305>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,205.555555556,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><305>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,205.555555556,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,217.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><217>ENTITY_9483(e1)<END>,1,nan,<START><217>girl kick<434>girl kick man<END>
487921604,100,1000,5,0.0,205.555555556,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,217.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><217>ENTITY_9483(e1)<END>,1,nan,<START><217>girl kick<434>girl kick man<END>
487921604,100,1000,5,0.0,205.555555556,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,217.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><217>ENTITY_9483(e1)<END>,1,nan,<START><217>girl kick<434>girl kick man<END>
487921604,100,1000,5,0.0,205.555555556,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,217.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><217>ENTITY_9483(e1)<END>,1,nan,<START><217>girl kick<434>girl kick man<END>
487921604,100,1000,5,0.0,205.555555556,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,217.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><217>ENTITY_9483(e1)<END>,1,nan,<START><217>girl kick<434>girl kick man<END>
487921604,100,1000,5,0.0,244.444444444,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><311>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,244.444444444,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><311>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,244.444444444,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><311>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,244.444444444,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><311>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,244.444444444,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><311>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,244.444444444,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,256.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><256>ENTITY_9483(e1)<END>,1,nan,<START><256>girl kick<512>girl kick man<END>
487921604,100,1000,5,0.0,244.444444444,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,256.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><256>ENTITY_9483(e1)<END>,1,nan,<START><256>girl kick<512>girl kick man<END>
487921604,100,1000,5,0.0,244.444444444,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,256.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><256>ENTITY_9483(e1)<END>,1,nan,<START><256>girl kick<512>girl kick man<END>
487921604,100,1000,5,0.0,244.444444444,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,256.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><256>ENTITY_9483(e1)<END>,1,nan,<START><256>girl kick<512>girl kick man<END>
487921604,100,1000,5,0.0,244.444444444,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,256.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><256>ENTITY_9483(e1)<END>,1,nan,<START><256>girl kick<512>girl kick man<END>
487921604,100,1000,5,0.0,283.333333333,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><306>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,283.333333333,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><306>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,283.333333333,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><306>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,283.333333333,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><306>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,283.333333333,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><306>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,283.333333333,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,295.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><295>ENTITY_9483(e1)<END>,1,nan,<START><295>girl kick<590>girl kick man<END>
487921604,100,1000,5,0.0,283.333333333,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,295.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><295>ENTITY_9483(e1)<END>,1,nan,<START><295>girl kick<590>girl kick man<END>
487921604,100,1000,5,0.0,283.333333333,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,295.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><295>ENTITY_9483(e1)<END>,1,nan,<START><295>girl kick<590>girl kick man<END>
487921604,100,1000,5,0.0,283.333333333,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,295.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><295>ENTITY_9483(e1)<END>,1,nan,<START><295>girl kick<590>girl kick man<END>
487921604,100,1000,5,0.0,283.333333333,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,295.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><295>ENTITY_9483(e1)<END>,1,nan,<START><295>girl kick<590>girl kick man<END>
487921604,100,1000,5,0.0,322.222222222,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><334>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,322.222222222,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><334>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,322.222222222,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><334>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,322.222222222,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><334>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,322.222222222,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><334>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,322.222222222,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><334>girl kick man<END>
487921604,100,1000,5,0.0,322.222222222,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><334>girl kick man<END>
487921604,100,1000,5,0.0,322.222222222,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><334>girl kick man<END>
487921604,100,1000,5,0.0,322.222222222,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><334>girl kick man<END>
487921604,100,1000,5,0.0,322.222222222,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><334>girl kick man<END>
487921604,100,1000,5,0.0,361.111111111,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><373>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,361.111111111,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><373>man is kick -ed by girl<END>
487921604,100,1000,5,0.0,361.111111111,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><373>man is kick -ed by girl<END>
