seed,input_rate,max_time,num_restarts,deact_weight,time_pressure,max_capacity,act_rest,input_name,sub_threshold,coop_weight,k,tau,comp_weight,coop_asymmetry,prune_threshold,start_produce,num_restarts,noise_std,ext_weight,conf_threshold,partial_readout,structural_compactness,utterance_intervals,cxn_usage_count,num_utterances,PASSIVE,ACTIVE,global_syntactic_complexity,syntactic_complexity,utterance_lengths,requested_info,num_requests,max_BLEU_score,utterance
165313308,100,1000,5,0.0,100.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.333333333333,1.66666666667,111.0,6.0,3.0,0.0,1.0,0.166666666667,0.0833333333333,1.66666666667,<START><231>ACTION_107006(a1)<END>,1,nan,<START><120>girl<231>girl<342>girl kick man<END>
165313308,100,1000,5,0.0,100.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.333333333333,1.66666666667,111.0,6.0,3.0,0.0,1.0,0.166666666667,0.0833333333333,1.66666666667,<START><231>ACTION_107006(a1)<END>,1,nan,<START><120>girl<231>girl<342>girl kick man<END>
165313308,100,1000,5,0.0,150.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,3.5,161.0,5.0,2.0,1.0,0.0,0.2,0.125,3.5,nan,nan,nan,<START><170>man<331>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,150.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,3.5,161.0,5.0,2.0,1.0,0.0,0.2,0.125,3.5,nan,nan,nan,<START><170>man<331>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,150.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,3.5,161.0,5.0,2.0,1.0,0.0,0.2,0.125,3.5,nan,nan,nan,<START><170>man<331>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,150.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,3.5,161.0,5.0,2.0,1.0,0.0,0.2,0.125,3.5,nan,nan,nan,<START><170>man<331>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,150.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,3.5,161.0,5.0,2.0,1.0,0.0,0.2,0.125,3.5,nan,nan,nan,<START><170>man<331>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,150.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,2.0,161.0,5.0,2.0,0.0,1.0,0.2,0.125,2.0,nan,nan,nan,<START><170>girl<331>girl kick man<END>
165313308,100,1000,5,0.0,150.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,2.0,161.0,5.0,2.0,0.0,1.0,0.2,0.125,2.0,nan,nan,nan,<START><170>girl<331>girl kick man<END>
165313308,100,1000,5,0.0,150.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,2.0,161.0,5.0,2.0,0.0,1.0,0.2,0.125,2.0,nan,nan,nan,<START><170>girl<331>girl kick man<END>
165313308,100,1000,5,0.0,150.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,2.0,161.0,5.0,2.0,0.0,1.0,0.2,0.125,2.0,nan,nan,nan,<START><170>girl<331>girl kick man<END>
165313308,100,1000,5,0.0,150.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,2.0,161.0,5.0,2.0,0.0,1.0,0.2,0.125,2.0,nan,nan,nan,<START><170>girl<331>girl kick man<END>
165313308,100,1000,5,0.0,200.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.5,4.0,211.0,5.0,2.0,1.0,0.0,0.2,0.125,4.0,<START><220>ACTION_107006(a1)<END>,1,nan,<START><220>man is<431>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,200.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.5,4.0,211.0,5.0,2.0,1.0,0.0,0.2,0.125,4.0,<START><220>ACTION_107006(a1)<END>,1,nan,<START><220>man is<431>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,200.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.5,4.0,211.0,5.0,2.0,1.0,0.0,0.2,0.125,4.0,<START><220>ACTION_107006(a1)<END>,1,nan,<START><220>man is<431>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,200.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.5,4.0,211.0,5.0,2.0,1.0,0.0,0.2,0.125,4.0,<START><220>ACTION_107006(a1)<END>,1,nan,<START><220>man is<431>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,200.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.5,4.0,211.0,5.0,2.0,1.0,0.0,0.2,0.125,4.0,<START><220>ACTION_107006(a1)<END>,1,nan,<START><220>man is<431>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,200.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.5,2.0,211.0,5.0,2.0,0.0,1.0,0.2,0.125,2.0,<START><220>ACTION_107006(a1)<END>,1,nan,<START><220>girl<431>girl kick man<END>
165313308,100,1000,5,0.0,200.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.5,2.0,211.0,5.0,2.0,0.0,1.0,0.2,0.125,2.0,<START><220>ACTION_107006(a1)<END>,1,nan,<START><220>girl<431>girl kick man<END>
165313308,100,1000,5,0.0,200.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.5,2.0,211.0,5.0,2.0,0.0,1.0,0.2,0.125,2.0,<START><220>ACTION_107006(a1)<END>,1,nan,<START><220>girl<431>girl kick man<END>
165313308,100,1000,5,0.0,200.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.5,2.0,211.0,5.0,2.0,0.0,1.0,0.2,0.125,2.0,<START><220>ACTION_107006(a1)<END>,1,nan,<START><220>girl<431>girl kick man<END>
165313308,100,1000,5,0.0,200.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.5,2.0,211.0,5.0,2.0,0.0,1.0,0.2,0.125,2.0,<START><220>ACTION_107006(a1)<END>,1,nan,<START><220>girl<431>girl kick man<END>
165313308,100,1000,5,0.0,250.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.5,4.0,261.0,5.0,2.0,1.0,0.0,0.2,0.125,4.0,<START><270>ACTION_107006(a1)<END>,1,nan,<START><270>man is<531>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,250.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.5,4.0,261.0,5.0,2.0,1.0,0.0,0.2,0.125,4.0,<START><270>ACTION_107006(a1)<END>,1,nan,<START><270>man is<531>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,250.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.5,4.0,261.0,5.0,2.0,1.0,0.0,0.2,0.125,4.0,<START><270>ACTION_107006(a1)<END>,1,nan,<START><270>man is<531>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,250.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.5,4.0,261.0,5.0,2.0,1.0,0.0,0.2,0.125,4.0,<START><270>ACTION_107006(a1)<END>,1,nan,<START><270>man is<531>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,250.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.5,4.0,261.0,5.0,2.0,1.0,0.0,0.2,0.125,4.0,<START><270>ACTION_107006(a1)<END>,1,nan,<START><270>man is<531>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,250.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.5,2.0,261.0,5.0,2.0,0.0,1.0,0.2,0.125,2.0,<START><270>ACTION_107006(a1)<END>,1,nan,<START><270>girl<531>girl kick man<END>
165313308,100,1000,5,0.0,250.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.5,2.0,261.0,5.0,2.0,0.0,1.0,0.2,0.125,2.0,<START><270>ACTION_107006(a1)<END>,1,nan,<START><270>girl<531>girl kick man<END>
165313308,100,1000,5,0.0,250.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.5,2.0,261.0,5.0,2.0,0.0,1.0,0.2,0.125,2.0,<START><270>ACTION_107006(a1)<END>,1,nan,<START><270>girl<531>girl kick man<END>
165313308,100,1000,5,0.0,250.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.5,2.0,261.0,5.0,2.0,0.0,1.0,0.2,0.125,2.0,<START><270>ACTION_107006(a1)<END>,1,nan,<START><270>girl<531>girl kick man<END>
165313308,100,1000,5,0.0,250.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.5,2.0,261.0,5.0,2.0,0.0,1.0,0.2,0.125,2.0,<START><270>ACTION_107006(a1)<END>,1,nan,<START><270>girl<531>girl kick man<END>
165313308,100,1000,5,0.0,300.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><320>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,300.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><320>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,300.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><320>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,300.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><320>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,300.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><320>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,300.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><320>girl kick man<END>
165313308,100,1000,5,0.0,300.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><320>girl kick man<END>
165313308,100,1000,5,0.0,300.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><320>girl kick man<END>
165313308,100,1000,5,0.0,300.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><320>girl kick man<END>
165313308,100,1000,5,0.0,300.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><320>girl kick man<END>
165313308,100,1000,5,0.0,350.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><370>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,350.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><370>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,350.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><370>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,350.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><370>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,350.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><370>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,350.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><370>girl kick man<END>
165313308,100,1000,5,0.0,350.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><370>girl kick man<END>
165313308,100,1000,5,0.0,350.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><370>girl kick man<END>
165313308,100,1000,5,0.0,350.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><370>girl kick man<END>
165313308,100,1000,5,0.0,350.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><370>girl kick man<END>
165313308,100,1000,5,0.0,400.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><420>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,400.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><420>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,400.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><420>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,400.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><420>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,400.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><420>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,400.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><420>girl kick man<END>
165313308,100,1000,5,0.0,400.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><420>girl kick man<END>
165313308,100,1000,5,0.0,400.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><420>girl kick man<END>
165313308,100,1000,5,0.0,400.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><420>girl kick man<END>
165313308,100,1000,5,0.0,400.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,1000,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><420>girl kick man<END>
165313308,100,1000,5,0.0,450.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><470>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,450.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><470>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,450.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><470>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,450.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><470>man is kick -ed by girl<END>
165313308,100,1000,5,0.0,450.0,nan,0.001,agent_patient_event_action,0.8,1.0,10,10.0,-10.0,1.0,0.01,10,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><470>man is kick -ed by girl<END>
