seed,input_rate,max_time,num_restarts,deact_weight,time_pressure,max_capacity,act_rest,input_name,sub_threshold,coop_weight,k,tau,comp_weight,coop_asymmetry,prune_threshold,start_produce,num_restarts,noise_std,ext_weight,conf_threshold,partial_readout,structural_compactness,utterance_intervals,cxn_usage_count,num_utterances,PASSIVE,ACTIVE,global_syntactic_complexity,syntactic_complexity,utterance_lengths,requested_info,num_requests,max_BLEU_score,utterance
292795715,100,2000,5,0.0,10.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.714285714286,2.0,48.6666666667,15.0,7.0,0.0,1.0,0.0666666666667,0.0357142857143,2.0,<START><208>ENTITY_14861(e1)<229>ENTITY_14861(e1)<250>ENTITY_14861(e1)<271>ENTITY_14861(e1)<292>ENTITY_14861(e1)<END>,5,nan,<START><21>kick<208>girl kick<229>girl kick<250>girl kick<271>girl kick<292>girl kick<313>girl kick man<END>
292795715,100,2000,5,0.0,10.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.714285714286,2.0,48.6666666667,15.0,7.0,0.0,1.0,0.0666666666667,0.0357142857143,2.0,<START><208>ENTITY_14861(e1)<229>ENTITY_14861(e1)<250>ENTITY_14861(e1)<271>ENTITY_14861(e1)<292>ENTITY_14861(e1)<END>,5,nan,<START><21>kick<208>girl kick<229>girl kick<250>girl kick<271>girl kick<292>girl kick<313>girl kick man<END>
292795715,100,2000,5,0.0,10.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.714285714286,2.0,48.6666666667,15.0,7.0,0.0,1.0,0.0666666666667,0.0357142857143,2.0,<START><208>ENTITY_14861(e1)<229>ENTITY_14861(e1)<250>ENTITY_14861(e1)<271>ENTITY_14861(e1)<292>ENTITY_14861(e1)<END>,5,nan,<START><21>kick<208>girl kick<229>girl kick<250>girl kick<271>girl kick<292>girl kick<313>girl kick man<END>
292795715,100,2000,5,0.0,10.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.714285714286,2.0,48.6666666667,15.0,7.0,0.0,1.0,0.0666666666667,0.0357142857143,2.0,<START><208>ENTITY_14861(e1)<229>ENTITY_14861(e1)<250>ENTITY_14861(e1)<271>ENTITY_14861(e1)<292>ENTITY_14861(e1)<END>,5,nan,<START><21>kick<208>girl kick<229>girl kick<250>girl kick<271>girl kick<292>girl kick<313>girl kick man<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,131.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><208>ENTITY_14861(e1)<END>,1,nan,<START><208>girl kick<339>girl kick man<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,131.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><208>ENTITY_14861(e1)<END>,1,nan,<START><208>girl kick<339>girl kick man<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,131.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><208>ENTITY_14861(e1)<END>,1,nan,<START><208>girl kick<339>girl kick man<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,131.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><208>ENTITY_14861(e1)<END>,1,nan,<START><208>girl kick<339>girl kick man<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,131.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><208>ENTITY_14861(e1)<END>,1,nan,<START><208>girl kick<339>girl kick man<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,131.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><208>ENTITY_14861(e1)<END>,1,nan,<START><208>girl kick<339>girl kick man<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,131.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><208>ENTITY_14861(e1)<END>,1,nan,<START><208>girl kick<339>girl kick man<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,131.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><208>ENTITY_14861(e1)<END>,1,nan,<START><208>girl kick<339>girl kick man<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,131.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><208>ENTITY_14861(e1)<END>,1,nan,<START><208>girl kick<339>girl kick man<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,131.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><208>ENTITY_14861(e1)<END>,1,nan,<START><208>girl kick<339>girl kick man<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,131.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><208>ENTITY_14861(e1)<END>,1,nan,<START><208>girl kick<339>girl kick man<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,131.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><208>ENTITY_14861(e1)<END>,1,nan,<START><208>girl kick<339>girl kick man<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,131.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><208>ENTITY_14861(e1)<END>,1,nan,<START><208>girl kick<339>girl kick man<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,131.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><208>ENTITY_14861(e1)<END>,1,nan,<START><208>girl kick<339>girl kick man<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,131.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><208>ENTITY_14861(e1)<END>,1,nan,<START><208>girl kick<339>girl kick man<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,241.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><241>ENTITY_14861(e1)<END>,1,nan,<START><241>girl kick<482>girl kick man<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,241.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><241>ENTITY_14861(e1)<END>,1,nan,<START><241>girl kick<482>girl kick man<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,241.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><241>ENTITY_14861(e1)<END>,1,nan,<START><241>girl kick<482>girl kick man<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,241.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><241>ENTITY_14861(e1)<END>,1,nan,<START><241>girl kick<482>girl kick man<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,241.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><241>ENTITY_14861(e1)<END>,1,nan,<START><241>girl kick<482>girl kick man<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,241.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><241>ENTITY_14861(e1)<END>,1,nan,<START><241>girl kick<482>girl kick man<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,241.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><241>ENTITY_14861(e1)<END>,1,nan,<START><241>girl kick<482>girl kick man<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,241.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><241>ENTITY_14861(e1)<END>,1,nan,<START><241>girl kick<482>girl kick man<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,241.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><241>ENTITY_14861(e1)<END>,1,nan,<START><241>girl kick<482>girl kick man<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,241.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><241>ENTITY_14861(e1)<END>,1,nan,<START><241>girl kick<482>girl kick man<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,241.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><241>ENTITY_14861(e1)<END>,1,nan,<START><241>girl kick<482>girl kick man<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,241.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><241>ENTITY_14861(e1)<END>,1,nan,<START><241>girl kick<482>girl kick man<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,241.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><241>ENTITY_14861(e1)<END>,1,nan,<START><241>girl kick<482>girl kick man<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,241.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><241>ENTITY_14861(e1)<END>,1,nan,<START><241>girl kick<482>girl kick man<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,2.5,241.0,6.0,2.0,0.0,1.0,0.166666666667,0.125,2.5,<START><241>ENTITY_14861(e1)<END>,1,nan,<START><241>girl kick<482>girl kick man<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><351>girl kick man<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><351>girl kick man<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><351>girl kick man<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><351>girl kick man<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><351>girl kick man<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><351>girl kick man<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><351>girl kick man<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><351>girl kick man<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><351>girl kick man<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><351>girl kick man<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><351>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><351>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><351>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><351>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><351>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><461>girl kick man<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><461>girl kick man<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><461>girl kick man<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><461>girl kick man<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><461>girl kick man<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><461>girl kick man<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><461>girl kick man<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><461>girl kick man<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><461>girl kick man<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><461>girl kick man<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><461>girl kick man<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><461>girl kick man<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><461>girl kick man<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><461>girl kick man<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_event_agent_patient,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><461>girl kick man<END>
