seed,input_rate,max_time,num_restarts,deact_weight,time_pressure,max_capacity,act_rest,input_name,sub_threshold,coop_weight,k,tau,comp_weight,coop_asymmetry,prune_threshold,start_produce,num_restarts,noise_std,ext_weight,conf_threshold,partial_readout,structural_compactness,utterance_intervals,cxn_usage_count,num_utterances,PASSIVE,ACTIVE,global_syntactic_complexity,syntactic_complexity,utterance_lengths,requested_info,num_requests,max_BLEU_score,utterance
292795715,100,2000,5,0.0,10.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.454545454545,3.27272727273,28.8,19.0,11.0,1.0,0.0,0.0526315789474,0.0227272727273,3.27272727273,<START><204>ENTITY_46079(e2)<225>ENTITY_46079(e2)<246>ENTITY_46079(e2)<267>ENTITY_46079(e2)<288>ENTITY_46079(e2)<END>,5,nan,<START><21>kick<120>kick<141>kick<162>kick<183>kick<204>man is kick -ed by<225>man is kick -ed by<246>man is kick -ed by<267>man is kick -ed by<288>man is kick -ed by<309>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,10.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.454545454545,3.27272727273,28.8,19.0,11.0,1.0,0.0,0.0526315789474,0.0227272727273,3.27272727273,<START><204>ENTITY_46079(e2)<225>ENTITY_46079(e2)<246>ENTITY_46079(e2)<267>ENTITY_46079(e2)<288>ENTITY_46079(e2)<END>,5,nan,<START><21>kick<120>kick<141>kick<162>kick<183>kick<204>man is kick -ed by<225>man is kick -ed by<246>man is kick -ed by<267>man is kick -ed by<288>man is kick -ed by<309>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,10.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.454545454545,3.27272727273,28.8,19.0,11.0,1.0,0.0,0.0526315789474,0.0227272727273,3.27272727273,<START><204>ENTITY_46079(e2)<225>ENTITY_46079(e2)<246>ENTITY_46079(e2)<267>ENTITY_46079(e2)<288>ENTITY_46079(e2)<END>,5,nan,<START><21>kick<120>kick<141>kick<162>kick<183>kick<204>man is kick -ed by<225>man is kick -ed by<246>man is kick -ed by<267>man is kick -ed by<288>man is kick -ed by<309>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,10.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.454545454545,3.27272727273,28.8,19.0,11.0,1.0,0.0,0.0526315789474,0.0227272727273,3.27272727273,<START><204>ENTITY_46079(e2)<225>ENTITY_46079(e2)<246>ENTITY_46079(e2)<267>ENTITY_46079(e2)<288>ENTITY_46079(e2)<END>,5,nan,<START><21>kick<120>kick<141>kick<162>kick<183>kick<204>man is kick -ed by<225>man is kick -ed by<246>man is kick -ed by<267>man is kick -ed by<288>man is kick -ed by<309>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,10.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.454545454545,3.27272727273,28.8,19.0,11.0,1.0,0.0,0.0526315789474,0.0227272727273,3.27272727273,<START><204>ENTITY_46079(e2)<225>ENTITY_46079(e2)<246>ENTITY_46079(e2)<267>ENTITY_46079(e2)<288>ENTITY_46079(e2)<END>,5,nan,<START><21>kick<120>kick<141>kick<162>kick<183>kick<204>man is kick -ed by<225>man is kick -ed by<246>man is kick -ed by<267>man is kick -ed by<288>man is kick -ed by<309>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,2.0,175.0,5.0,2.0,0.0,1.0,0.2,0.125,2.0,nan,nan,nan,<START><131>kick<306>girl kick man<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,2.0,175.0,5.0,2.0,0.0,1.0,0.2,0.125,2.0,nan,nan,nan,<START><131>kick<306>girl kick man<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,2.0,175.0,5.0,2.0,0.0,1.0,0.2,0.125,2.0,nan,nan,nan,<START><131>kick<306>girl kick man<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,2.0,175.0,5.0,2.0,0.0,1.0,0.2,0.125,2.0,nan,nan,nan,<START><131>kick<306>girl kick man<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,2.0,175.0,5.0,2.0,0.0,1.0,0.2,0.125,2.0,nan,nan,nan,<START><131>kick<306>girl kick man<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.333333333333,4.0,131.0,7.0,3.0,1.0,0.0,0.142857142857,0.0833333333333,4.0,<START><262>ENTITY_46079(e2)<END>,1,nan,<START><131>man<262>man is kick -ed by<393>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.333333333333,4.0,131.0,7.0,3.0,1.0,0.0,0.142857142857,0.0833333333333,4.0,<START><262>ENTITY_46079(e2)<END>,1,nan,<START><131>man<262>man is kick -ed by<393>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.333333333333,4.0,131.0,7.0,3.0,1.0,0.0,0.142857142857,0.0833333333333,4.0,<START><262>ENTITY_46079(e2)<END>,1,nan,<START><131>man<262>man is kick -ed by<393>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.333333333333,4.0,131.0,7.0,3.0,1.0,0.0,0.142857142857,0.0833333333333,4.0,<START><262>ENTITY_46079(e2)<END>,1,nan,<START><131>man<262>man is kick -ed by<393>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.333333333333,4.0,131.0,7.0,3.0,1.0,0.0,0.142857142857,0.0833333333333,4.0,<START><262>ENTITY_46079(e2)<END>,1,nan,<START><131>man<262>man is kick -ed by<393>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.333333333333,4.0,131.0,7.0,3.0,1.0,0.0,0.142857142857,0.0833333333333,4.0,<START><262>ENTITY_46079(e2)<END>,1,nan,<START><131>man<262>man is kick -ed by<393>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.333333333333,4.0,131.0,7.0,3.0,1.0,0.0,0.142857142857,0.0833333333333,4.0,<START><262>ENTITY_46079(e2)<END>,1,nan,<START><131>man<262>man is kick -ed by<393>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.333333333333,4.0,131.0,7.0,3.0,1.0,0.0,0.142857142857,0.0833333333333,4.0,<START><262>ENTITY_46079(e2)<END>,1,nan,<START><131>man<262>man is kick -ed by<393>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.333333333333,4.0,131.0,7.0,3.0,1.0,0.0,0.142857142857,0.0833333333333,4.0,<START><262>ENTITY_46079(e2)<END>,1,nan,<START><131>man<262>man is kick -ed by<393>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,120.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.333333333333,4.0,131.0,7.0,3.0,1.0,0.0,0.142857142857,0.0833333333333,4.0,<START><262>ENTITY_46079(e2)<END>,1,nan,<START><131>man<262>man is kick -ed by<393>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><307>girl kick man<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><307>girl kick man<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><307>girl kick man<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><307>girl kick man<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><307>girl kick man<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,5.5,241.0,6.0,2.0,1.0,0.0,0.166666666667,0.125,5.5,<START><241>ENTITY_46079(e2)<END>,1,nan,<START><241>man is kick -ed by<482>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,5.5,241.0,6.0,2.0,1.0,0.0,0.166666666667,0.125,5.5,<START><241>ENTITY_46079(e2)<END>,1,nan,<START><241>man is kick -ed by<482>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,5.5,241.0,6.0,2.0,1.0,0.0,0.166666666667,0.125,5.5,<START><241>ENTITY_46079(e2)<END>,1,nan,<START><241>man is kick -ed by<482>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,5.5,241.0,6.0,2.0,1.0,0.0,0.166666666667,0.125,5.5,<START><241>ENTITY_46079(e2)<END>,1,nan,<START><241>man is kick -ed by<482>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,5.5,241.0,6.0,2.0,1.0,0.0,0.166666666667,0.125,5.5,<START><241>ENTITY_46079(e2)<END>,1,nan,<START><241>man is kick -ed by<482>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,5.5,241.0,6.0,2.0,1.0,0.0,0.166666666667,0.125,5.5,<START><241>ENTITY_46079(e2)<END>,1,nan,<START><241>man is kick -ed by<482>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,5.5,241.0,6.0,2.0,1.0,0.0,0.166666666667,0.125,5.5,<START><241>ENTITY_46079(e2)<END>,1,nan,<START><241>man is kick -ed by<482>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,5.5,241.0,6.0,2.0,1.0,0.0,0.166666666667,0.125,5.5,<START><241>ENTITY_46079(e2)<END>,1,nan,<START><241>man is kick -ed by<482>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,5.5,241.0,6.0,2.0,1.0,0.0,0.166666666667,0.125,5.5,<START><241>ENTITY_46079(e2)<END>,1,nan,<START><241>man is kick -ed by<482>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,230.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.5,5.5,241.0,6.0,2.0,1.0,0.0,0.166666666667,0.125,5.5,<START><241>ENTITY_46079(e2)<END>,1,nan,<START><241>man is kick -ed by<482>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><351>girl kick man<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><351>girl kick man<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><351>girl kick man<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><351>girl kick man<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><351>girl kick man<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><351>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><351>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><351>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><351>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><351>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><351>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><351>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><351>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><351>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,340.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,1000.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><351>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><461>girl kick man<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><461>girl kick man<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><461>girl kick man<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><461>girl kick man<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,10.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,3.0,nan,4.0,1.0,0.0,1.0,0.25,0.25,3.0,nan,nan,nan,<START><461>girl kick man<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><461>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><461>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><461>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><461>man is kick -ed by girl<END>
292795715,100,2000,5,0.0,450.0,nan,0.001,action_patient_event_agent,0.8,1.0,10,505.0,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,nan,4.0,1.0,1.0,0.0,0.25,0.25,6.0,nan,nan,nan,<START><461>man is kick -ed by girl<END>
